INFO:root:New log file
INFO:root:Trained all three classifiers on the calibration data.
INFO:root:Online simulation starts
INFO:root:Number of online trials: 84, which is 14.0 runs
INFO:root:------------------ Run 1 Trial 1 ------------------
INFO:root:{epoch} 	| {word_id} 	| {LDA} 	| {SLDA} 	| {BTLDA} 
INFO:root:5327 	| [106] 	| -1.5776397651458536 	| -1.4035845293283633 	| -1.307076275314376
INFO:root:5328 	| [105] 	| -1.5532414506472507 	| -1.6522314548348662 	| -1.7144054408587903
INFO:root:5329 	| [104] 	| -2.5058186117662133 	| -2.1890777182542185 	| -2.35151550707824
INFO:root:5330 	| [113] 	| -0.5214436995121541 	| -1.1420425541705184 	| -0.8477810729925881
INFO:root:5331 	| [101] 	| -2.31102599182716 	| -2.0755929418515975 	| -2.140552427742843
INFO:root:5332 	| [102] 	| -1.6855892465587357 	| -1.597023228615248 	| -1.6117949397670581
INFO:root:5333 	| [106] 	| -1.5346479398737802 	| -1.7387890799984247 	| -1.6890480063656206
INFO:root:5334 	| [101] 	| -2.1239809438848103 	| -1.6993930885969168 	| -1.7826350064420553
INFO:root:5335 	| [102] 	| -1.8913977937287303 	| -1.6371414714481873 	| -1.6886080493894249
INFO:root:5336 	| [104] 	| -1.430399903439215 	| -1.619938513103017 	| -1.6864000465411366
INFO:root:5337 	| [113] 	| -1.6137063390610094 	| -1.661745703585806 	| -1.7822597787083532
INFO:root:5338 	| [105] 	| -1.500326141639981 	| -1.5091996087379445 	| -1.4450628634211338
INFO:root:5339 	| [106] 	| -2.7112587128990153 	| -2.3163811988195584 	| -2.5368856002967592
INFO:root:5340 	| [101] 	| -0.9293436354408244 	| -1.1501554206843032 	| -0.9753530874561516
INFO:root:5341 	| [102] 	| -2.591603214169688 	| -2.155191784454155 	| -2.3500765002688566
INFO:root:5342 	| [105] 	| -1.471982160186496 	| -1.482249705560463 	| -1.4605677254225837
INFO:root:5343 	| [106] 	| -1.9919625664747143 	| -1.7204662806462478 	| -1.712033505301471
INFO:root:5344 	| [104] 	| -2.0800586566269383 	| -2.139720882358547 	| -2.2429305436769438
INFO:root:5345 	| [113] 	| -0.5796424631972354 	| -0.8649951348312944 	| -0.7143295313343794
INFO:root:5346 	| [106] 	| -1.8841713823704613 	| -1.7526618197963415 	| -1.7983996891680392
INFO:root:5347 	| [101] 	| -1.9361075565205867 	| -1.8192933174882808 	| -1.961993499808404
INFO:root:5348 	| [102] 	| -1.6812372943330673 	| -1.6382807507244304 	| -1.6036904945956156
INFO:root:5349 	| [104] 	| -1.3593019952059016 	| -1.5094460217985395 	| -1.4468475417367257
INFO:root:5350 	| [113] 	| -0.5333975319191553 	| -0.8951252293705947 	| -0.6838313515206678
INFO:root:5351 	| [105] 	| -2.4048247723950915 	| -2.2392123819942027 	| -2.595229984910637
INFO:root:5352 	| [104] 	| -1.8217998913854232 	| -1.6930305507290977 	| -1.620196578181293
INFO:root:5353 	| [113] 	| -1.8079639159608065 	| -1.550738390920584 	| -1.5005486975117803
INFO:root:5354 	| [106] 	| -1.650091979886592 	| -1.6750937599522893 	| -1.662629296339084
INFO:root:5355 	| [101] 	| -2.0309203423451483 	| -1.9880808764701055 	| -2.1224517915206467
INFO:root:5356 	| [105] 	| -1.962819567155387 	| -1.8969341864692377 	| -1.9373921316936946
INFO:root:5357 	| [102] 	| -1.19486112349546 	| -1.404982914576024 	| -1.3296653587182474
INFO:root:5358 	| [106] 	| -2.674608414349476 	| -2.2891220287961582 	| -2.357203007400808
INFO:root:5359 	| [104] 	| -2.664608647025969 	| -2.196304907632639 	| -2.2013550800222905
INFO:root:5360 	| [101] 	| -0.8396403496709669 	| -1.0231226542825742 	| -0.886642319443504
INFO:root:5361 	| [113] 	| -2.1473978987610622 	| -2.2528343571603044 	| -2.4410311445217365
INFO:root:5362 	| [105] 	| -1.5221824417623948 	| -1.6122190142410135 	| -1.4456105956200005
INFO:root:5363 	| [102] 	| -1.9232683271066247 	| -1.8014201259357034 	| -1.7550940946241491
INFO:root:5364 	| [113] 	| -1.286013075691345 	| -1.1611978258944429 	| -0.9059970978097371
INFO:root:5365 	| [105] 	| -1.3955840643414046 	| -1.4208257759030705 	| -1.3068034778570259
INFO:root:5366 	| [101] 	| -2.1643701475252413 	| -2.051601213414093 	| -2.0820041904200486
INFO:root:5367 	| [104] 	| -1.3486918729462674 	| -1.4424255589028359 	| -1.4244711802521288
INFO:root:5368 	| [106] 	| -1.5191007098699365 	| -1.6000967283555498 	| -1.573636739904416
INFO:root:5369 	| [102] 	| -2.1551635953156945 	| -2.196151419373304 	| -2.20596513143549
INFO:root:------------------ End of trial ------------------
INFO:root:{real_word} 	| {LDA_prediction} 	| {SLDA_prediction} 	| {BTLDA_prediction} 
INFO:root:3 	| 3 	| 3 	| 3 
INFO:root:Updated all three classifiers, this trial is now included in the training set
INFO:root:------------------ Run 11 Trial 63 ------------------
INFO:root:{epoch} 	| {word_id} 	| {LDA} 	| {SLDA} 	| {BTLDA} 
INFO:root:5370 	| [103] 	| -2.561233515943723 	| -2.510092137588184 	| -2.703240108200725
INFO:root:5371 	| [102] 	| -1.514685067061108 	| -1.4840065145374106 	| -1.6915691857690844
INFO:root:5372 	| [101] 	| -0.8894267303643961 	| -0.8879908266760971 	| -0.7315640176252471
INFO:root:5373 	| [106] 	| -1.409147848249667 	| -1.4832432482541438 	| -1.3337220283034301
INFO:root:5374 	| [104] 	| -2.4083093681903227 	| -2.1406120597821925 	| -2.3367920460582243
INFO:root:5375 	| [115] 	| -2.12902974943294 	| -2.0266635084432396 	| -2.13696097161989
INFO:root:5376 	| [106] 	| -1.5995614822537587 	| -1.5874810582002756 	| -1.551939787360445
INFO:root:5377 	| [101] 	| -1.7220569690091603 	| -1.5541689421206524 	| -1.4542971663928341
INFO:root:5378 	| [102] 	| -1.9412976291809658 	| -1.83228915289306 	| -1.8547019695439766
INFO:root:5379 	| [103] 	| -1.6919695879766559 	| -1.7200279922097659 	| -1.8392675339755387
INFO:root:5380 	| [104] 	| -1.3533732178634934 	| -1.4087538509300035 	| -1.4996511604278218
INFO:root:5381 	| [115] 	| -1.960295490137859 	| -1.8473427225751218 	| -1.9321472222261358
INFO:root:5382 	| [102] 	| -1.9483854384751351 	| -1.9315254453251014 	| -1.867161630243337
INFO:root:5383 	| [106] 	| -1.7055051247162902 	| -1.6508794438735914 	| -1.7617632927350282
INFO:root:5384 	| [104] 	| -2.092284778872756 	| -1.9972049273776333 	| -2.178503511987247
INFO:root:5385 	| [103] 	| -2.480113514933751 	| -2.239608779426943 	| -2.2970827729570624
INFO:root:5386 	| [101] 	| -1.3458255750286676 	| -1.3489012226734078 	| -1.2786765759988192
INFO:root:5387 	| [115] 	| -1.9218258148617935 	| -1.9126855882293845 	| -2.0513797915068523
INFO:root:5388 	| [106] 	| -1.9323404441601633 	| -1.6960046153970918 	| -1.7842051100122354
INFO:root:5389 	| [104] 	| -1.9086467497666892 	| -1.7931440889877712 	| -1.8010681392599523
INFO:root:5390 	| [103] 	| -0.7560994886277719 	| -1.1085870044861483 	| -0.9314687283594401
INFO:root:5391 	| [102] 	| -2.181916078334367 	| -2.0382730080340465 	| -2.177021178678381
INFO:root:5392 	| [101] 	| -1.5146574021694164 	| -1.3742347881925847 	| -1.2514822620179693
INFO:root:5393 	| [115] 	| -1.6617661049194485 	| -1.6962205053513972 	| -1.674053470983091
INFO:root:5394 	| [104] 	| -2.362803086673336 	| -2.068071404185817 	| -2.2509515443231125
INFO:root:5395 	| [102] 	| -1.841276817972385 	| -1.8071789386539328 	| -1.8715595921294637
INFO:root:5396 	| [115] 	| -1.6393667100558769 	| -1.89830449439241 	| -1.9473745823377628
INFO:root:5397 	| [101] 	| -1.7745414714320782 	| -1.6250028938131995 	| -1.6688931901284558
INFO:root:5398 	| [106] 	| -2.553967355107936 	| -2.3136644228543815 	| -2.502221680245185
INFO:root:5399 	| [103] 	| -1.8802378722812245 	| -1.5630118371618669 	| -1.5404286648756718
INFO:root:5400 	| [104] 	| -1.8601617012840186 	| -1.9489731604164662 	| -2.026546714219039
INFO:root:5401 	| [101] 	| -0.4583138838545049 	| -0.8139423208828538 	| -0.6217535211068292
INFO:root:5402 	| [106] 	| -1.936271705822127 	| -1.697199495763326 	| -1.8124231637690016
INFO:root:5403 	| [115] 	| -2.0708476392536435 	| -2.081892522708505 	| -2.1643940480622827
INFO:root:5404 	| [103] 	| -1.1655976288448215 	| -1.4535302111364943 	| -1.4372564972685682
INFO:root:5405 	| [102] 	| -2.6074644483893765 	| -2.241600688262984 	| -2.6103078478926003
INFO:root:5406 	| [106] 	| -1.7887468780719271 	| -1.7873610595776444 	| -1.868335445416395
INFO:root:5407 	| [103] 	| -1.759023162314242 	| -1.7425891657641974 	| -1.744001164303481
INFO:root:5408 	| [102] 	| -1.5998221942496063 	| -1.5227378965767686 	| -1.5274539409079746
INFO:root:5409 	| [115] 	| -1.721248887038325 	| -1.5730952256173314 	| -1.6971528190921767
INFO:root:5410 	| [101] 	| -1.4270674125111462 	| -1.2137305362764497 	| -1.055960555451362
INFO:root:5411 	| [104] 	| -1.9640310768137887 	| -2.052990990268253 	| -2.1807098184491127
INFO:root:5412 	| [103] 	| -1.826902867480938 	| -1.5382729745942396 	| -1.6026296875367065
INFO:root:5413 	| [102] 	| -1.803679448159829 	| -1.7693921345235428 	| -1.956731086810656
INFO:root:5414 	| [106] 	| -2.1496632883918108 	| -1.803842040452535 	| -1.6416417394489424
INFO:root:5415 	| [104] 	| -1.9008646845274781 	| -1.7807007765583465 	| -1.8418000903558571
INFO:root:5416 	| [101] 	| -1.1283938342067408 	| -1.4258412415265804 	| -1.4530114257356614
INFO:root:5417 	| [115] 	| -3.0291609879744117 	| -2.5587500138824844 	| -2.7201531473719136
INFO:root:5418 	| [103] 	| -1.4778115483974115 	| -1.5084613705865595 	| -1.4982820698429162
INFO:root:5419 	| [101] 	| -2.7694090064476504 	| -2.374630061233119 	| -2.5441894026150087
INFO:root:5420 	| [104] 	| -1.829284926396377 	| -1.7502011675570437 	| -1.6049477815975033
INFO:root:5421 	| [102] 	| -1.471257006511084 	| -1.7249757648210244 	| -1.7255485378217121
INFO:root:5422 	| [106] 	| -1.594257629941033 	| -1.3758496878594362 	| -1.4693851944805485
INFO:root:5423 	| [115] 	| -2.435555871209456 	| -2.3647341157712756 	| -2.571295503277061
INFO:root:5424 	| [103] 	| -1.3834315238323271 	| -1.1129743851317486 	| -0.9611027742796964
INFO:root:5425 	| [101] 	| -1.8351126896424843 	| -1.6745197385797572 	| -1.8105482529400878
INFO:root:5426 	| [106] 	| -1.5624608218902547 	| -1.6749177379960851 	| -1.7099349252179001
INFO:root:5427 	| [102] 	| -2.336433061409875 	| -1.8932434236226603 	| -2.018961807993624
INFO:root:5428 	| [115] 	| -1.7188564634155499 	| -1.6695520662560575 	| -1.3674928991527673
INFO:root:5429 	| [104] 	| -1.986184146143254 	| -2.1128850505257546 	| -2.265433327687136
INFO:root:5430 	| [103] 	| -1.3153949992473768 	| -1.4386069956264111 	| -1.5133411639116912
INFO:root:5431 	| [101] 	| -1.946896839097215 	| -1.785412610725078 	| -1.7953002149890263
INFO:root:5432 	| [106] 	| -2.168178296446909 	| -2.134290611060182 	| -2.2355283083000534
INFO:root:5433 	| [102] 	| -0.4531743787225817 	| -0.7266561245708572 	| -0.656799601373307
INFO:root:5434 	| [104] 	| -2.601563449836638 	| -2.3229499175232364 	| -2.516257413998298
INFO:root:5435 	| [115] 	| -1.402779464834054 	| -1.4738754074228688 	| -1.31444526452466
INFO:root:5436 	| [102] 	| -2.393592174977945 	| -2.307179280982003 	| -2.3707570594680183
INFO:root:5437 	| [104] 	| -1.8588447984910088 	| -1.7726777607669402 	| -1.8637211701465657
INFO:root:5438 	| [103] 	| -1.1002347630678013 	| -1.2429913996619684 	| -1.1222976308122472
INFO:root:5439 	| [101] 	| -2.3837934521335455 	| -2.1470598217751125 	| -2.3419890350360637
INFO:root:5440 	| [106] 	| -1.7858468797405647 	| -1.7449613778150133 	| -1.81190721454476
INFO:root:5441 	| [115] 	| -2.0590880912194947 	| -1.7353260193500957 	| -1.6638312383838803
INFO:root:5442 	| [103] 	| -1.469733625429421 	| -1.5260048676948932 	| -1.5298988244069207
INFO:root:5443 	| [101] 	| -1.7052112789954688 	| -1.7792382829357045 	| -1.7270159663402158
INFO:root:5444 	| [102] 	| -2.195456113610995 	| -1.922466467805251 	| -2.0551859430232393
INFO:root:5445 	| [104] 	| -1.7904469148611115 	| -1.6513172733970007 	| -1.7258344188939514
INFO:root:5446 	| [115] 	| -2.00134343396918 	| -2.042369030575653 	| -2.1826087120439315
INFO:root:5447 	| [106] 	| -1.4893352890959057 	| -1.5912508143660826 	| -1.517310360456158
INFO:root:5448 	| [103] 	| -1.622285062021441 	| -1.4719519003556876 	| -1.4536181868704643
INFO:root:5449 	| [104] 	| -1.8715481507059677 	| -1.693952637217758 	| -1.9549321494718632
INFO:root:5450 	| [115] 	| -1.7123144267348367 	| -1.9275765693256481 	| -2.053698323009165
INFO:root:5451 	| [106] 	| -1.7096426569641439 	| -1.844001519396249 	| -1.8488554014786822
INFO:root:5452 	| [101] 	| -2.3910299676796645 	| -2.2002762194453247 	| -2.3341734074637537
INFO:root:5453 	| [102] 	| -2.0310078784590964 	| -2.014916099183978 	| -2.2076930624906157
INFO:root:5454 	| [104] 	| -2.0379272441315655 	| -1.7688990993585176 	| -1.9367338264517358
INFO:root:5455 	| [106] 	| -1.385699207711859 	| -1.2826897603498013 	| -1.292239697717851
INFO:root:5456 	| [101] 	| -1.4523010405050805 	| -1.357485588714399 	| -1.3543353926496162
INFO:root:5457 	| [103] 	| -1.554667631157294 	| -1.6845548170479183 	| -1.8184634006342157
INFO:root:5458 	| [102] 	| -2.204710669262407 	| -2.16202213585203 	| -2.2235805690653336
INFO:root:5459 	| [115] 	| -2.550654515630584 	| -2.200412028472498 	| -2.3852929067375066
INFO:root:------------------ End of trial ------------------
INFO:root:{real_word} 	| {LDA_prediction} 	| {SLDA_prediction} 	| {BTLDA_prediction} 
INFO:root:5 	| 3 	| 1 	| 1 
INFO:root:Updated all three classifiers, this trial is now included in the training set
INFO:root:------------------ Run 11 Trial 64 ------------------
INFO:root:{epoch} 	| {word_id} 	| {LDA} 	| {SLDA} 	| {BTLDA} 
INFO:root:5460 	| [103] 	| -2.2368872713083854 	| -2.14419002537425 	| -2.2100612927066168
INFO:root:5461 	| [111] 	| -1.4368504861357567 	| -1.4701859799630315 	| -1.4355423290040974
INFO:root:5462 	| [106] 	| -1.5048333108475842 	| -1.5176152352504542 	| -1.538087107152868
INFO:root:5463 	| [104] 	| -1.6669038418668563 	| -1.6804085096238115 	| -1.595061305882776
INFO:root:5464 	| [105] 	| -1.1177358573000722 	| -1.1647474535189644 	| -1.0933442058965863
INFO:root:5465 	| [102] 	| -1.6665562109114607 	| -1.4558785066230946 	| -1.4882563954447523
INFO:root:5466 	| [106] 	| -1.524649888008248 	| -1.5559983175461618 	| -1.5976566331210023
INFO:root:5467 	| [105] 	| -1.7851434292549064 	| -1.7571571790588594 	| -1.7302462596199715
INFO:root:5468 	| [104] 	| -1.3867886733720598 	| -1.4659539561636228 	| -1.4583635649924838
INFO:root:5469 	| [102] 	| -1.9127249664639319 	| -1.662477216211778 	| -1.6196674590254898
INFO:root:5470 	| [103] 	| -0.9847785720591777 	| -1.2874265696615157 	| -1.2125677726425959
INFO:root:5471 	| [111] 	| -1.7887266694441581 	| -1.5901651865214939 	| -1.6551200612342105
INFO:root:5472 	| [102] 	| -1.3834693520675883 	| -1.4914248368590652 	| -1.508827530856917
INFO:root:5473 	| [103] 	| -1.8825725945933192 	| -1.9114051866006996 	| -1.9148459109350842
INFO:root:5474 	| [105] 	| -2.3569508078173413 	| -2.069977884129192 	| -2.072558890960664
INFO:root:5475 	| [104] 	| -1.848635010142454 	| -2.0503445390826904 	| -2.01592608801013
INFO:root:5476 	| [106] 	| -3.066825358029388 	| -2.3636001951261543 	| -2.580587825332221
INFO:root:5477 	| [111] 	| -0.3583063530300805 	| -0.9487349201707433 	| -0.759587620254328
INFO:root:5478 	| [103] 	| -2.121843812709817 	| -1.9061230728918486 	| -2.0794202748989115
INFO:root:5479 	| [106] 	| -2.714022826846363 	| -2.069830307081486 	| -2.219135083566928
INFO:root:5480 	| [105] 	| -1.1342967175440446 	| -1.6089658273690732 	| -1.3476183912098465
INFO:root:5481 	| [104] 	| -2.4768472106327715 	| -1.8586805534927686 	| -1.9818168035050847
INFO:root:5482 	| [111] 	| -1.955924384909995 	| -1.852821360369098 	| -1.8634966452982606
INFO:root:5483 	| [102] 	| -1.4946569658501516 	| -1.5674680688861278 	| -1.5793184624469556
INFO:root:5484 	| [106] 	| -1.9384428763321713 	| -1.6798864832066558 	| -1.6762319682611866
INFO:root:5485 	| [104] 	| -1.689321093642422 	| -1.6456405920452177 	| -1.6811679209697834
INFO:root:5486 	| [102] 	| -2.5271714019274687 	| -2.20309500063896 	| -2.460705703905709
INFO:root:5487 	| [111] 	| -1.2300056103953159 	| -1.492396465694344 	| -1.3716712162072113
INFO:root:5488 	| [103] 	| -1.610584080260927 	| -1.8595921202215833 	| -1.877989871798782
INFO:root:5489 	| [105] 	| -1.2366515190580611 	| -1.1369439280665083 	| -1.0756803541842852
INFO:root:5490 	| [104] 	| -1.86879871217005 	| -1.8866051184551278 	| -2.002459650620985
INFO:root:5491 	| [103] 	| -2.1079100172080523 	| -1.9831147367341055 	| -2.167778878210985
INFO:root:5492 	| [111] 	| -1.302509594376307 	| -1.2762813573949114 	| -1.2115344606687717
INFO:root:5493 	| [106] 	| -1.9067993108580075 	| -2.1442854419576802 	| -2.185632788493539
INFO:root:5494 	| [102] 	| -1.8636193995744665 	| -1.5480751573808074 	| -1.5738067574648549
INFO:root:5495 	| [105] 	| -1.896437025753256 	| -2.0970839189299273 	| -2.1790590577430797
INFO:root:5496 	| [103] 	| -1.2034463255542942 	| -1.3163807188433312 	| -1.174407287367612
INFO:root:5497 	| [102] 	| -2.500968457810763 	| -2.304291506375648 	| -2.46523539766332
INFO:root:5498 	| [111] 	| -0.720489290347176 	| -0.9627788163660038 	| -0.7552398997255875
INFO:root:5499 	| [104] 	| -2.421117439499115 	| -2.1539095018327554 	| -2.340016209312516
INFO:root:5500 	| [106] 	| -0.9627540174932759 	| -1.2036088279724821 	| -1.1196713491890284
INFO:root:5501 	| [105] 	| -1.5941376692556048 	| -1.6491076661006543 	| -1.661939341353341
INFO:root:5502 	| [111] 	| -1.1573249364467357 	| -1.250156467939348 	| -1.2285776198726694
INFO:root:5503 	| [104] 	| -2.5776848425868035 	| -2.497829322427532 	| -2.67829780201901
INFO:root:5504 	| [102] 	| -1.4486785859458655 	| -1.1737917437363907 	| -1.064632382205816
INFO:root:5505 	| [106] 	| -0.9844198750539689 	| -1.2288772535418415 	| -1.100628827851765
INFO:root:5506 	| [105] 	| -2.1363388403824817 	| -2.02474033156047 	| -2.144448067487622
INFO:root:5507 	| [103] 	| -1.888838675669958 	| -1.7913991064635422 	| -1.789839239753712
INFO:root:5508 	| [104] 	| -2.286263998573647 	| -2.2090178855649265 	| -2.415382046401727
INFO:root:5509 	| [105] 	| -0.7149076745866403 	| -1.0872360637813874 	| -1.0470538303461359
INFO:root:5510 	| [106] 	| -1.8254491891316458 	| -1.6340792902701686 	| -1.6947598601766993
INFO:root:5511 	| [111] 	| -1.6857381290824784 	| -1.7830958273796236 	| -1.8913599337259412
INFO:root:5512 	| [103] 	| -2.435311322355498 	| -2.145748143518043 	| -2.3335823067507104
INFO:root:5513 	| [102] 	| -1.6074912763347666 	| -1.60962366081951 	| -1.5587646542442983
INFO:root:5514 	| [111] 	| -1.0521686114933142 	| -1.18883684009479 	| -1.071107808405239
INFO:root:5515 	| [105] 	| -2.261126007080484 	| -2.3446052765565035 	| -2.456958599696669
INFO:root:5516 	| [102] 	| -1.8953358772032198 	| -1.4867117453639707 	| -1.530415801439168
INFO:root:5517 	| [104] 	| -1.3755371450898437 	| -1.5454995770540954 	| -1.4995888564204576
INFO:root:5518 	| [106] 	| -1.4224093756964207 	| -1.5820808644942337 	| -1.499119522701414
INFO:root:5519 	| [103] 	| -1.757830231603651 	| -1.7148694778205649 	| -1.6733909506762474
INFO:root:5520 	| [102] 	| -1.6078199090363736 	| -1.7241854580516722 	| -1.812483715492599
INFO:root:5521 	| [104] 	| -1.4093386528546474 	| -1.648870197271894 	| -1.599829764734576
INFO:root:5522 	| [111] 	| -1.464159652071812 	| -1.3944477458385482 	| -1.4024985436379676
INFO:root:5523 	| [105] 	| -2.8144419541326253 	| -2.5109531981879494 	| -2.742179078986597
INFO:root:5524 	| [106] 	| -1.9951934283709953 	| -1.7191009873195058 	| -1.7123894639618684
INFO:root:5525 	| [103] 	| -1.2904205075825224 	| -1.4464252498433645 	| -1.4221510512557285
INFO:root:5526 	| [105] 	| -2.8447731121776396 	| -2.4347705486289013 	| -2.828046341178854
INFO:root:5527 	| [102] 	| -1.3216915809309266 	| -1.4512152585963616 	| -1.3622556413946385
INFO:root:5528 	| [106] 	| -2.8647849778122803 	| -2.439547222782076 	| -2.566671866936993
INFO:root:5529 	| [104] 	| -1.7644302577370112 	| -1.5551440002527954 	| -1.5239520509893767
INFO:root:5530 	| [103] 	| -1.9641626996720618 	| -1.901864033291385 	| -1.9555877664624606
